,filename,fold,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,class
4841,191687-3-0-5.wav,7,-3.314387215860376,0.7075353851050119,0.10571385204546835,0.1464201649258912,0.20745967458443684,0.21905089795180133,0.20763973579512024,0.29248992642420174,0.30210538846886575,0.24605230713279322,0.3012468908559425,0.3298472533549435,0.2488257392158951,dog_bark
4842,192123-2-0-0.wav,9,-3.2264123768873856,1.2255946573758634,-0.32631712085834197,0.2600944150810072,0.09538778460537671,0.23298703018257708,0.3734453890613032,0.202718670273636,0.2296147009697977,0.27643416343193195,0.11668294999594105,0.2765520171761395,0.2632177195921523,children_playing
4843,192123-2-0-10.wav,9,-3.3274236615384987,1.1481822317439017,-0.011129884800279969,0.214658492044163,0.19393474339777592,0.20552836110674824,0.19494058101162012,0.23729292753649303,0.21662543846394025,0.28790214327982244,0.15320198051173084,0.31897726601418136,0.16730938122840391,children_playing
4844,192123-2-0-11.wav,9,-3.3126391910203496,1.1776502524533603,-0.056877097211278406,0.21315038870415481,0.16703524366181802,0.22960895298716502,0.17967892425950246,0.22528163372432194,0.2016277958405771,0.27588695999476504,0.15845074351148505,0.3437672422213967,0.19737815087308017,children_playing
4845,192123-2-0-17.wav,9,-3.299635601487372,1.223564804406526,-0.0996685160105497,0.2942349062027303,0.1546935435478444,0.2631378523605102,0.23574872665044996,0.22859880329311114,0.19407927451152693,0.2149576482856516,0.10117704297655773,0.29440425313448276,0.19470726212852943,children_playing
4846,192123-2-0-18.wav,9,-3.278467099091455,1.2111981975332007,-0.23520083522134522,0.3008551321027545,0.16209365764462147,0.33770841385233624,0.22737741628096597,0.17577434354630297,0.21558836827992023,0.23695803783301947,0.12204039496889649,0.3119397464262827,0.2121342258444997,children_playing
4847,192123-2-0-22.wav,9,-3.2897321381429876,1.1697432701516854,-0.248653159812699,0.2847601533275372,0.17687170102185965,0.3403593325745599,0.21102169997015702,0.22433515292026,0.18445698909533895,0.2849526934697631,0.1358884255584756,0.312888562325375,0.21310731754067647,children_playing
4848,192123-2-0-23.wav,9,-3.293629171497718,1.2058367835413537,-0.18128077459716857,0.2782839925461476,0.13993900569224169,0.28865876106660826,0.2583011927415065,0.26193854432387,0.17463089985307106,0.25191549165913857,0.11064847248002715,0.29287091718865005,0.21188588500227354,children_playing
4849,192123-2-0-4.wav,9,-3.3392185582625435,1.1202521469713766,-0.003601996016712923,0.22966492325841673,0.24918606897002707,0.25408290310834497,0.2151367085664546,0.22626148856307335,0.20125288650774995,0.29495908390302694,0.12480050636510974,0.25476161801919506,0.1724622200464809,children_playing
4850,192124-2-0-0.wav,1,-3.2150386824072137,1.3650505054266109,-0.2021878706263431,0.24665169711916135,0.11933370222876996,0.272215924155625,0.21385319842337805,0.1557393709202225,0.16021123614292251,0.14714438312967845,0.14257621027548015,0.38287174050827394,0.21157858470343743,children_playing
4851,192124-2-0-11.wav,1,-3.1928789963942155,1.5279146374569548,-0.0025181237655701547,0.17394150660496538,0.10292471206628633,0.27972830396668236,0.2058870127340075,0.1978543956004685,0.16007451622291383,0.17092502969297763,0.08353631240243292,0.20147988374148584,0.09113080967060841,children_playing
4852,192124-2-0-12.wav,1,-3.2114132508651196,1.432355116839772,-0.05489406172916117,0.22951213184690092,0.08665381349479244,0.2381504061019957,0.24899125364183897,0.15580737800644986,0.17510736942839328,0.22535527993499427,0.11016216636504077,0.23116952693379014,0.1330428700003123,children_playing
4853,192124-2-0-15.wav,1,-3.171508733921642,1.4847255773767734,-0.13677117456689292,0.21570561191571502,0.01727244442558286,0.3044580417663987,0.1826319177001122,0.09052669016502939,0.15790740170597628,0.1912680041291682,0.14292072742163447,0.3120083678558836,0.2088551240262612,children_playing
4854,192124-2-0-3.wav,1,-3.1540343651940077,1.5247724052929794,-0.3562450455836287,0.2184681968508278,0.18608471921818212,0.2971042756011103,0.18013558141480462,0.1654568620109682,0.13294501714015655,0.18891455947323366,0.08813609728389896,0.3023575895422486,0.22590410694922605,children_playing
4855,192124-2-0-4.wav,1,-3.181818430352033,1.504264040540311,-0.2166931134423519,0.20133439375766204,0.14620998011345013,0.2948233663893729,0.18775456009520616,0.16797538643645138,0.14845531179660698,0.18762694381698103,0.10330553177981915,0.2668524489304181,0.18990958013810508,children_playing
4856,192124-2-0-5.wav,1,-3.2660530427375605,1.367984908719696,0.014947387172910742,0.23565891733601618,0.1447366389176081,0.2755533880947064,0.18795268855220426,0.19334733827077571,0.17428752461599697,0.20420306025724247,0.08344586225941576,0.22652564392952174,0.15740968461146498,children_playing
4857,192124-2-0-7.wav,1,-3.210856314230253,1.384431046012279,-0.1517857012869963,0.12781616591185205,0.10086052127146447,0.30035349247871773,0.2594400276422525,0.2231471669819153,0.08400455602977153,0.1964530272962983,0.08183855936223947,0.3492999574671564,0.25499749506330305,children_playing
4858,19218-3-0-0.wav,2,-3.3698943905791037,0.8242596508551279,0.2054201079475847,0.1289806364020765,0.29994973536628017,0.39442612041493247,0.299045325835298,0.38220110250275313,0.19951674435710437,0.27182504571582605,0.15325401768443966,0.18458995884409807,0.026425944653582487,dog_bark
4859,192236-3-0-2.wav,7,-3.1884308098671976,1.1666957134490612,0.21170805595237893,0.11522453241617657,0.03634076161228258,0.03783935276509032,0.20835745218463575,0.1401595289952765,0.16883439877203146,0.30867267827017275,0.23413935700820493,0.2696137177107066,0.2908452607311804,dog_bark
4860,192236-3-0-4.wav,7,-3.2771440458750654,0.9987440012323944,0.18197091616577363,0.16153375595042718,0.048406416343259956,0.07757597523321959,0.26103146305323155,0.14933406669766972,0.14688530535633768,0.3418845601502602,0.24932848503453112,0.2809373410221296,0.3795117596358309,dog_bark
4861,192236-3-0-6.wav,7,-3.2901952431698667,0.9818477840409217,0.16149379351847754,0.051208335446842716,0.04665660160668811,0.11467912466873034,0.20938509000603708,0.18316347943859457,0.21832754405319368,0.37366810609246637,0.26138726700578746,0.30588409770196173,0.3824940195901646,dog_bark
4862,192236-3-0-8.wav,7,-3.3577724641902496,0.7148010267482658,0.156278573324975,0.1291688940052758,0.1735872565288722,0.16748558360560498,0.23217730065160364,0.23754832995616515,0.2338066535921028,0.33666495991113693,0.2873448686726216,0.3209650784440574,0.36794393874956693,dog_bark
4863,192269-2-0-1.wav,2,-3.082998544904351,1.7083666120845573,-0.20366647624646655,0.1416832235031724,0.033353674377783436,0.1985598329247027,0.17929728942615672,0.26309853899019087,0.1743333659769904,0.19135192959416097,0.09121171953320596,0.17882173958341513,0.12658709515648073,children_playing
4864,192269-2-0-11.wav,2,-3.1026398414508214,1.7160073580644126,-0.20883185612304028,0.14162589747833082,-0.013158423115268107,0.18935284200396793,0.21476711994949296,0.24986181547577097,0.1728823638555622,0.21111116708514965,0.12177267632128186,0.19452051287498606,0.11272836758017418,children_playing
4865,192269-2-0-18.wav,2,-3.131166145584952,1.6455497804739894,-0.2507148228631829,0.16546992471833966,0.06164437379468923,0.22744483968714557,0.24107660241698195,0.22518259071293248,0.16933510549965144,0.15429359856130587,0.1241005120367526,0.21688766434109705,0.15089597620524814,children_playing
4866,192269-2-0-24.wav,2,-3.1051712473861692,1.725362289815202,-0.18492811373640625,0.05131517059002994,0.023244085163606352,0.19252774065239628,0.2182228054330733,0.2916281420948072,0.21146863759284543,0.18902275698571544,0.10929738165522934,0.19269389417974764,0.08531645695992258,children_playing
4867,192269-2-0-35.wav,2,-3.1846936941392925,1.5676125170724364,-0.07722122402818585,0.1389716664321326,0.11625533320481504,0.2543475647800372,0.15560120764293423,0.19389510525177792,0.15674207094531198,0.2139184217234794,0.13712285243441416,0.1897267006089419,0.13772147807119867,children_playing
4868,192269-2-0-37.wav,2,-3.172716975837311,1.6069712306437511,-0.01706785434649699,0.018709161132711042,0.09193826217199635,0.2820517528079963,0.16256020665656537,0.21367725686993744,0.2014284096008215,0.22464272962218057,0.10396296473268181,0.15850139977938432,0.12534145616578268,children_playing
4869,192269-2-0-54.wav,2,-3.120653036518017,1.698600796495286,-0.05939975467392535,0.12326217883358212,0.12595318046063725,0.3118220073152431,0.1430054250742542,0.1360329020176666,0.1779315935220018,0.13061194684743246,0.07652366838803745,0.16069086849150713,0.09561822374629494,children_playing
4870,192269-2-0-56.wav,2,-3.0969286801735754,1.6964613363055823,-0.2407912854842737,0.18683746131223813,0.10688867047880185,0.2747287781760092,0.14907403508838252,0.1546558847310934,0.18415278285866132,0.1153512066108813,0.09343731472723156,0.24185737769387877,0.13427511767508823,children_playing
4871,192382-2-0-105.wav,4,-3.2371811502822494,1.386231834284855,0.0587931572184091,0.31379302472257653,0.13670424407158638,0.18662888536082772,0.11209118640984596,0.05698764461100717,0.16314393399094834,0.24758083551869156,0.1960921305273866,0.21096009097632848,0.168174182589785,children_playing
4872,192382-2-0-12.wav,4,-3.251531526328589,1.2676418720752163,0.08899352512240379,0.33515829363286687,-0.1167714137929711,0.32638582094040425,0.12801788429364677,0.12509675916568647,0.20151520209438514,0.1436664446567906,0.2037147462623931,0.23071864351683405,0.3173937483609332,children_playing
4873,192382-2-0-18.wav,4,-3.195836201612731,1.3845066066366993,-0.09502908662112422,0.31663312277160816,-0.11030142394823042,0.3730497719610668,0.12483171367915981,0.07017432568347645,0.22187743584562622,0.1603567404193726,0.17544043664750536,0.26630854664838394,0.3079880118891874,children_playing
4874,192382-2-0-36.wav,4,-3.230509639894304,1.4047645839985303,0.11837070820394736,0.36614597139371663,0.07397064919274222,0.20835314357265605,0.13443980125582086,0.10944359661893836,0.19726716613690704,0.14969498997754085,0.11364646864991428,0.19961258313634708,0.15479997775724255,children_playing
4875,192382-2-0-66.wav,4,-3.2641537391942137,1.3572723116543204,0.16888035899933346,0.2950269674473337,0.02184921479130949,0.2530137118700344,0.14627675946629845,0.1160713102998574,0.17207287272951458,0.17302213749411913,0.14662681803129093,0.2249673067630608,0.18907396964774043,children_playing
4876,192382-2-0-67.wav,4,-3.2362517665705868,1.414064441161517,0.10985563979276382,0.28237652336128327,-0.012091177685376289,0.21986071717102013,0.1262575016075055,0.10149119258376688,0.2190950049844477,0.16464834655534624,0.14924007257096353,0.2385167137953443,0.22293679067200567,children_playing
4877,192382-2-0-8.wav,4,-3.2539649474864953,1.334776040940346,0.07804551571383823,0.325358686459299,0.007510492337525527,0.2560755674835029,0.1525643938558868,0.1328667597733234,0.18485356264172637,0.18239620986711635,0.14733034755709648,0.2559928479600109,0.19619452289682496,children_playing
4878,192382-2-0-9.wav,4,-3.25956200712398,1.310333537592866,0.09397620023703294,0.3058897945931369,-0.01464120512168699,0.23882207357211424,0.15759433055412975,0.14640249166083402,0.1732707529226604,0.19290538348335784,0.18001729481369222,0.23913040219057963,0.23586095062526233,children_playing
4879,19338-5-0-0.wav,3,-3.2727815692622815,1.2861837735596273,0.15965191934932862,0.6094688325178123,0.1989552845333846,0.2382289062900657,0.07791537778961256,0.16385675486205079,0.09875621785063092,0.1429522099959491,0.12327816212493,0.09652992678147311,0.07700420360741693,engine_idling
4880,19338-5-1-0.wav,3,-3.2716692201019537,1.309382993774113,0.3867082508783604,0.5328622542707521,0.15645844031598147,0.1382511959713136,0.08974231427399301,0.16299474644867454,0.046693457971330225,0.11313298214156046,0.13645546272133283,0.12370705630087692,0.07528006503366526,engine_idling
4881,19338-5-2-0.wav,3,-3.256023266060406,1.357225856429823,0.3560758750372322,0.5346392309714021,0.12317035449030209,0.12776801672868013,0.07358601202096793,0.15687440102118294,0.049268901927367034,0.1298151886657624,0.15689802746898188,0.12324926917357522,0.06745213212513015,engine_idling
4882,19338-5-3-0.wav,3,-3.2129116923372982,1.4449375291414805,0.35235600968010816,0.6042918934373107,0.07941352257315651,0.12698280627507072,0.020365351242163737,0.1311589318094826,0.05122023211987753,0.1109783133643999,0.11515683946443833,0.11294900126576839,0.06310126196404119,engine_idling
4883,193394-3-0-10.wav,1,-3.1704285374597743,1.361712918742103,0.14799456467632816,0.10245237269766024,0.10164392656489434,0.156584851453113,0.1471784184223502,0.23048783536324183,0.2451281980371883,0.19027014941454126,0.1308931228694337,0.19800710521911855,0.15807507399980156,dog_bark
4884,193394-3-0-11.wav,1,-3.3332424218088454,0.9822016421218511,0.2312360048260313,0.30627466638151707,0.20220506360780052,0.2458056732082879,0.16908795069994006,0.24456081120327752,0.22300793695855076,0.1848648239837493,0.15699539142460198,0.2181408038806741,0.1688616535125659,dog_bark
4885,193394-3-0-4.wav,1,-3.226690849829805,0.9986424997155428,0.20056687133625503,0.07378110519153294,0.13996956968301674,0.1748102476274055,0.17361942379353867,0.24061511857784465,0.25638397426462556,0.2856217082971911,0.23564072808906736,0.2287155254701157,0.2183240777836678,dog_bark
4886,193394-3-0-7.wav,1,-3.127423235510022,1.4531979983753107,0.24599241625801532,0.10321636297403496,0.10825186577471535,0.05302536033916441,0.11406889867154506,0.1936732678461476,0.153955361687498,0.21832589292751434,0.17675212231434848,0.1915247487648921,0.11543893957683761,dog_bark
4887,193697-2-0-103.wav,6,-3.2213301640616696,1.4241732026522398,-0.2546055838879871,0.19532334210012592,0.07478021574010375,0.3304743894245083,0.22690339330556755,0.28639043059978325,0.2017710320165794,0.23677539746777837,0.11367020240433034,0.21203749012699022,0.17363665211164908,children_playing
4888,193697-2-0-107.wav,6,-3.2111357165492103,1.475831119551516,-0.1923885002337453,0.21837956340932624,0.10281306335285462,0.32933078276878913,0.21052505970738586,0.2871824806663484,0.18954690163099416,0.2183371120057198,0.10443998875858394,0.17790038794504273,0.08923775698639369,children_playing
4889,193697-2-0-110.wav,6,-3.2427241534019453,1.348126038996622,-0.27919156035135845,0.2519685840370361,0.09120176387867968,0.3554913773538857,0.23289795805249933,0.27379837632611703,0.19254210748238293,0.2515547806772866,0.1281924331481363,0.2313781963009127,0.16476409749974497,children_playing
4890,193697-2-0-135.wav,6,-3.232373617145413,1.400567077423412,-0.23229778262677486,0.2193495873797767,0.0968057813040083,0.3390231694078507,0.23727163986852462,0.28888601455857604,0.18647464778497969,0.2672626946520818,0.09942138446481348,0.1993572963680101,0.130252106560154,children_playing
4891,193697-2-0-5.wav,6,-3.2689124298146863,1.2764493651997164,-0.200793200269459,0.24086116989510667,0.05427435442065629,0.3959539176233414,0.26679391671078734,0.3101605664439086,0.19276311216332753,0.24070984987902244,0.15482614182490467,0.1916069312389384,0.14530630468443861,children_playing
4892,193697-2-0-90.wav,6,-3.2582405376009342,1.3010497921782573,-0.26834919983836847,0.19533857809495622,0.12372837840970607,0.3803617229856944,0.24594724196713422,0.28627460799845583,0.19983038272439105,0.27074610208512084,0.14526196993918442,0.2451878588218472,0.13286310223455497,children_playing
4893,193697-2-0-99.wav,6,-3.240349589736851,1.3789953609720775,-0.23899031623317324,0.1597355702615487,0.08687916407113341,0.3396584756379032,0.24754198404833833,0.27583554992249965,0.22173959546336539,0.24966171540293788,0.1337276966848291,0.2354451643307901,0.15011962917460203,children_playing
4894,193698-2-0-112.wav,1,-3.2902825448244,1.2086213153813197,-0.17676740292853776,0.37097889502798215,0.11638251544226473,0.40810398941276665,0.17467610645637366,0.263078998039175,0.17070930912733237,0.2151702388638861,0.12747836315701322,0.2535345811268522,0.15831563571796942,children_playing
4895,193698-2-0-113.wav,1,-3.2967880306376514,1.2235803874753475,-0.12834519215605983,0.32898884422728253,0.1462776330349509,0.35451275255006676,0.18202489293964963,0.25365758263596705,0.17202115076245064,0.2547598025671727,0.1345652897292407,0.22076776019828215,0.15397712667329932,children_playing
4896,193698-2-0-114.wav,1,-3.2927756520544182,1.2295293478591756,-0.15625831005830887,0.2973177213784185,0.16659954388174228,0.33668951636359074,0.17076203302854828,0.2720235082819681,0.19929289038063208,0.25939454138039636,0.1357957677002267,0.229987637614668,0.15164145424335956,children_playing
4897,193698-2-0-140.wav,1,-3.2680366020521436,1.2655761811480997,-0.15156337095441175,0.4479898147778513,0.11671069584155835,0.30865993084313953,0.13583721155302123,0.24589680384934923,0.165651382329722,0.2572533193808034,0.10282924126488442,0.24662390827916975,0.12657148373895438,children_playing
4898,193698-2-0-42.wav,1,-3.2788694126595987,1.2691585632520563,-0.11728395340803598,0.36928686751785084,0.12574506257015122,0.33595565106634406,0.14359205360832747,0.27224810611661726,0.16732084618260898,0.24787663600540782,0.10824057433001956,0.2183495906157552,0.13837941480249621,children_playing
4899,193698-2-0-58.wav,1,-3.2082515955173045,1.435345266448881,-0.2583802822578037,0.3883744201231484,0.12502261594907005,0.334652685160551,0.15514466989526088,0.23459065350952246,0.14496002285183576,0.22752227732782965,0.08729632999159045,0.22049904321391894,0.11322389330349925,children_playing
4900,193698-2-0-64.wav,1,-3.2764517443692447,1.222132429161572,-0.22636871867223296,0.43257322116333197,0.08284037956374364,0.3444110780291614,0.1681367724560248,0.31837593747013887,0.1462875837160234,0.24268169717860083,0.1580108691129041,0.24570697018386486,0.1416635250061094,children_playing
4901,193698-2-0-89.wav,1,-3.3110755123319855,1.1509111338001405,-0.19394154728392712,0.24508835226598072,0.19680187027460216,0.348450194405811,0.1930246597944037,0.31489237167008455,0.20191188169204888,0.26828396175918506,0.17986996856481044,0.2617780879364281,0.14400457745241751,children_playing
4902,193699-2-0-109.wav,8,-3.262926456744909,1.2936665624977974,-0.24503375533489508,0.3173418786337795,0.1721419781648611,0.39590127023181537,0.12824163176430192,0.23705042068636129,0.12388951677980445,0.25148308202220704,0.14029501764188654,0.2587992371619918,0.1891496164949966,children_playing
4903,193699-2-0-3.wav,8,-3.2679087844760657,1.285558282847233,-0.22371835663388656,0.33083786417169003,0.17515416372336487,0.39711497696020953,0.1973608157809053,0.2856435971932728,0.15117814741053845,0.2150278397150815,0.1402056407901978,0.18112443833723985,0.13242137418021946,children_playing
4904,193699-2-0-32.wav,8,-3.325722168052133,1.0279274785107313,-0.2653175663495894,0.39697640098926845,0.2456121282185923,0.39682132002518294,0.15693218339127166,0.3225344596278285,0.19612121051628262,0.22455896837576397,0.18480792985806882,0.2835342419723704,0.15521341291636037,children_playing
4905,193699-2-0-33.wav,8,-3.3303738129944267,1.0467218770820177,-0.21544639791936787,0.371506403402963,0.21779056302806987,0.40544639404713817,0.17159250331304252,0.31499933855259477,0.1978420100012427,0.23048671660432213,0.18155540615842541,0.2559888421653448,0.15189015655863453,children_playing
4906,193699-2-0-46.wav,8,-3.3224181070701286,1.0210584964118379,-0.32284347800889057,0.40024524555962343,0.20476408971713778,0.35899463144620497,0.23024479418077834,0.33306218033148177,0.18325529401982563,0.2598020147579557,0.19973196821100586,0.28186093951158026,0.17224193093158624,children_playing
4907,193699-2-0-54.wav,8,-3.283751097905483,1.1983604059960746,-0.3086551203336284,0.3058161817984128,0.21238194015584738,0.42891018548167076,0.24513326899380355,0.23728667183778324,0.20186727005859087,0.23969957884426518,0.14271431684412655,0.23795920188185712,0.1422771963466787,children_playing
4908,193699-2-0-62.wav,8,-3.263271427726044,1.2462699387081908,-0.2798750121472878,0.43111209323097727,0.09096988008724056,0.33665664147784236,0.2156612345260334,0.25031950649118223,0.16288854939753122,0.24764612043014078,0.12108406144452752,0.2746817911018159,0.1658566229778491,children_playing
4909,193699-2-0-69.wav,8,-3.2919287504142574,1.1495497904325354,-0.2903409712747229,0.39735745983885784,0.13449978817354788,0.42712270656027335,0.21131915774209742,0.25249592709458246,0.189969164999796,0.18417215667510922,0.21793246174990216,0.26422163637763985,0.15362947204464017,children_playing
4910,194310-9-0-15.wav,9,-2.171173653108753,2.6120874391968925,-0.6191113142786943,0.268405395497356,-0.18405970328688648,0.14424089564000908,-0.21058983654865596,-0.004182281995484291,0.12676446548657133,-0.12453766366027812,0.11289060488777385,-0.08483371815745178,0.13409937032759847,street_music
4911,194310-9-0-3.wav,9,-2.5123384567254154,2.5547606659202673,-0.13044727095953465,0.11545478783527584,0.039496694547543613,0.054897460512343906,-0.08109105838271316,-0.025392841066297217,0.022924640896152013,-0.055959328084112525,0.0378559251307364,-0.03177224421940863,0.01161102459516437,street_music
4912,194310-9-0-35.wav,9,-2.0240418476769917,2.8466187279334423,-0.03212680832015378,0.39122786896205597,-0.06019332840152497,0.16207941252701677,-0.21526526231858262,-0.1641316377243851,-0.12921859560942994,-0.2580021254623721,-0.08252338355576054,-0.2579176786035004,-0.17650534174981497,street_music
4913,194310-9-0-7.wav,9,-2.621675706141231,2.2763867214387754,-0.25645284791301753,0.2469890142208655,0.0586194481331186,0.11959485185565773,-0.06317680177119746,0.02699560782953526,0.10383060574464863,-0.03409942866243983,0.09490918958447847,-0.016236562401875546,0.06431590808268046,street_music
4914,194310-9-0-73.wav,9,-2.2684619843352767,2.72181618749904,-0.3780172086573704,0.050533412185619284,0.11489103378226936,0.12187645194104679,-0.17427952110119047,-0.028047300883579693,0.009231056799862651,-0.11093421676553686,0.07876299104974786,-0.08075918707914827,-0.05661171443548578,street_music
4915,194310-9-0-8.wav,9,-2.2682508654858524,2.5720256339348433,-0.5495381353282143,0.2251482930962245,0.0049397576548333615,0.013667356464841752,-0.10729347597451017,0.007691072097588292,0.04971211708791624,-0.04787765072891033,0.06723488748136051,-0.06328124528887222,0.09582225498875245,street_music
4916,194321-9-0-100.wav,6,-2.9197813259438923,2.01523419910756,-0.11117166767727044,0.43329157360331416,0.027197717445191363,0.22611232508639728,-0.009895596821672648,0.18750324562786713,0.005821266475839037,0.05764445804412277,0.01272574401935715,0.01880432196774812,0.05651373906543976,street_music
4917,194321-9-0-126.wav,6,-3.0670410831520267,1.7671306843371017,0.09549341709227695,0.4646490719609215,0.06201788118250337,0.17463854641126136,0.07039088245711665,0.176677851884982,0.056118150905894275,0.05219030500089825,-0.07244220899724178,0.09921711114290026,0.12095938977341474,street_music
4918,194321-9-0-150.wav,6,-2.8589317037311757,2.1092983681916055,-0.16453555869765332,0.3130335805681266,-0.016902080866795587,0.15104518353807836,0.013379419644237372,0.18891995996075772,0.13810569983719062,0.051801330818846525,-0.029432843178757315,0.022948393388208088,0.08127025052733183,street_music
4919,194321-9-0-241.wav,6,-2.927605813354059,2.021443594773592,-0.00143995841500143,0.3145831373598743,0.13915358805623765,0.1328091214061908,0.08444983707406323,0.10258251753292721,0.038059848508602626,0.007688648004145631,0.049016914437756666,-0.004571989800824673,0.04383055441649498,street_music
4920,194321-9-0-6.wav,6,-3.014705224921432,1.8985121666922995,0.04364164686075284,0.31771620005453016,0.0964581127556437,0.12707292721471333,0.08222505039082315,0.15931349190275843,0.08694714734772802,0.05434917608015551,0.004931089468942276,0.059252615989553295,0.08428560016353207,street_music
4921,194321-9-0-61.wav,6,-2.919034888629628,2.030427720284344,-0.12872659805894787,0.36409285801960284,-0.03596519937546276,0.22171877825220845,0.041887569572259906,0.1990800166894989,0.05498475060783818,0.030585079571460623,-0.016996892929751657,0.06675808360525749,0.09118872239131873,street_music
4922,194458-9-0-2.wav,4,-3.1886489659607538,1.5419569627552085,-0.045738327947083976,0.4430842446008178,0.08827347740727086,0.25137001434699385,0.05168857048116798,0.24442152894675964,0.0989620505072073,0.19046965507263347,0.05982374560933701,0.16336502597419258,0.10097201820624917,street_music
4923,194458-9-0-34.wav,4,-3.1098272489378607,1.7007622745354674,-0.08004948683655493,0.4180760237801608,0.027811171698902924,0.20296421172578438,0.017094924789328562,0.18861522486692972,0.0823594907714267,0.2057768943038625,0.07214979322213466,0.17151861399545304,0.10274811208496476,street_music
4924,194458-9-1-122.wav,4,-3.1266028003903097,1.6600585761324795,-0.18171927325705323,0.4061124659153928,0.05782359600867846,0.31787130765693267,-0.007309883446469845,0.19179872261468653,0.1110381868551715,0.17148520789140392,0.07814542103946745,0.17254807372479652,0.1487503992548251,street_music
4925,194458-9-1-75.wav,4,-3.1453191656551374,1.6219652015796306,-0.13271385451846515,0.4196932522619538,0.07412682653454437,0.26633274811624047,-0.015422036661390037,0.27171028647852946,0.05957162667450364,0.12200143982491737,0.10769572162526103,0.2100297043574429,0.1403282493819684,street_music
4926,194458-9-1-91.wav,4,-3.153409501038078,1.6189733434854763,-0.09690733970883697,0.4090381632983646,0.0765772242552921,0.2634854015985987,0.0065350320852896925,0.2069330809411948,0.09663294117261305,0.20238725631605453,0.0848537904322584,0.18263667934525787,0.10226392781651565,street_music
4927,194732-9-0-126.wav,1,-3.279423903639691,1.3622480526203222,0.13025547547393876,0.3114217779052639,0.212889848607244,0.19010598783822885,0.1773823313712844,0.21200838028408028,0.12021833232191255,0.18272258233533265,0.10478312438191756,0.16926298151652522,0.10612502898363939,street_music
4928,194732-9-0-163.wav,1,-3.1741498752163073,1.4728284691188234,0.015213858056915991,0.18566981804000826,0.009591336660655413,0.14357995960760758,0.29504112702377683,0.5347675050984689,0.37661289346284077,0.21593027037192863,-0.04786446415398501,-0.08316295355082368,0.0559420554800908,street_music
4929,194732-9-0-171.wav,1,-3.201998181414181,0.9039096876591144,-0.17139196249709118,0.36326424943551633,0.5727853414452427,0.7401647749721224,0.06772997422524821,-0.1081733032745933,0.1055335655681207,0.6761117044046632,0.30251365381762985,-0.1501020985388438,-0.10034740580294806,street_music
4930,194732-9-0-175.wav,1,-3.2172979745635955,1.2786727532536035,-0.0447404336641021,0.18558550918989775,0.0319119273934484,0.30560470157260144,0.4346601541464545,0.5010858227093318,0.12002301222987401,0.0003094060804175172,-0.056459455908036596,0.19292201269015713,0.26772256486994933,street_music
4931,194732-9-0-191.wav,1,-3.2959285313144533,1.0950229350487701,0.006995085748516591,0.2537955337813391,0.14267616076829379,0.3327552141117656,0.4145447978415925,0.4702506400506074,-0.0011577844458019293,-0.0057860713992270735,-0.0279176706156315,0.3007163817738625,0.31403330865036777,street_music
4932,194732-9-0-41.wav,1,-3.29874325485213,0.9068728079753815,-0.06241700086557735,0.255251247514708,0.3709067109790949,0.534096654056997,0.3104563478308178,0.10130811732529674,-0.04789580856169008,0.3527999819493093,0.36455680343598207,0.3132927008182212,-0.10048530760641049,street_music
4933,194732-9-0-95.wav,1,-3.1524114407202735,1.5212436977754198,-0.11641705045273743,0.12484389811155938,0.04059114696861996,0.13016400968209346,0.29533860635444686,0.47867098870321434,0.3450443926824379,0.2423611742913491,0.05675724588791942,0.008706559225681811,0.02510677149026729,street_music
4934,194733-9-0-1.wav,8,-3.2298930014231644,1.4408161969059783,0.0835067231154342,0.261418332627399,0.11121175792667823,0.04895357862758756,0.06663666024036241,0.19417109266694765,0.31036073960978655,0.3187947819770561,0.2208824403062493,0.1670497266381506,0.006090970781533296,street_music
4935,194733-9-0-10.wav,8,-3.2552308566757366,1.209643220124281,-0.02458639659780154,0.16325532182183414,0.2191731506817974,0.4146238148110049,0.44007647675338335,0.22279645159438022,-0.14490522415268872,0.010033886668769592,0.1908356486090298,0.4219003420757045,0.13238416428603952,street_music
4936,194733-9-0-11.wav,8,-3.253069322303485,1.2790659741123294,0.013436373150007454,0.17542523052934972,0.16694059009025702,0.314286230618893,0.4288093231926504,0.34072919025473347,0.01665148473679308,0.008840327647433288,0.07805837167229186,0.23968444494211538,0.19114178135662827,street_music
4937,194733-9-0-12.wav,8,-3.228054490758187,1.2207752546752864,-0.08678568792058536,0.20231736895122754,0.2860502818414502,0.44906299842766084,0.35165633650553424,0.19845809650640134,0.05181957386198689,0.18359804764321508,0.156956607938025,0.1547458577812862,0.05939975454669705,street_music
4938,194733-9-0-14.wav,8,-3.2446890732783586,1.1828917989076,-0.1346864132306743,0.1432988829477377,0.28619963016656375,0.4853016116729426,0.42316385664661915,0.179832143225735,-0.08412548025011818,0.06688140407018732,0.18304041764953094,0.3435315870103046,0.1693596344619296,street_music
4939,194733-9-0-16.wav,8,-3.2345886573634965,1.2896670588621586,-0.10554159420826195,0.21493072797984036,0.1226138172652082,0.3152567291568416,0.44604772209991317,0.37691564423427754,-0.07169327632842713,-0.03637968738205041,0.02571726562601649,0.3264693411549605,0.33058490890301945,street_music
